2650,565
2650,3465
2650,1344
2650,1432
2650,1498
2650,1785
2650,1173
2650,3992
2650,2529
2651,29
2651,234
2651,111
2651,266
2651,437
2651,436
2651,312
2651,145
2651,189
2651,978
2652,1274
2652,136
2652,5888
2652,462
2652,25
2652,5747
2652,6930
2652,641
2652,2261
2652,5005
2653,145
2653,3063
2653,1384
2653,982
2653,1081
2653,60
2653,1186
2653,6032
2653,672
2653,351
2654,111
2654,145
2654,437
2654,312
2654,317
2654,284
2654,566
2654,436
2654,142
2654,261
2655,2036
2655,4110
2655,6478
2655,1027
2655,6442
2655,4127
2655,1498
2655,2306
2655,2334
2655,4562
2656,140
2656,4952
2656,2245
2656,145
2656,984
2656,2675
2656,1120
2656,2138
2656,806
2656,276
2657,565
2657,111
2657,3907
2657,266
2657,278
2657,2306
2657,925
2657,261
2657,535
2657,1045
2658,98
2658,29
2658,33
2658,11
2658,184
2658,68
2658,97
2658,5
2658,319
2658,139
2659,152
2659,418
2659,542
2659,133
2659,16
2659,19
2659,0
2659,50
2659,2
2659,350
2660,25
2660,7954
2660,5476
2660,5129
2660,3677
2660,9032
2660,4834
2660,5492
2660,7566
2660,8803
2661,731
2661,196
2661,833
2661,200
2661,25
2661,526
2661,30
2661,16
2661,72
2661,33
2662,1004
2662,1309
2662,819
2662,466
2662,267
2662,668
2662,1927
2662,2012
2662,114
2662,1844
2663,5577
2663,1538
2663,4110
2663,4562
2663,266
2663,4609
2663,2534
2663,4177
2663,6478
2663,8064
2664,111
2664,261
2664,565
2664,234
2664,317
2664,437
2664,1793
2664,1481
2664,677
2664,667
2665,4969
2665,4294
2665,4594
2665,5894
2665,4400
2665,905
2665,3620
2665,8411
2665,1711
2665,5640
2666,227
2666,305
2666,39
2666,114
2666,740
2666,45
2666,185
2666,80
2666,135
2666,149
2667,142
2667,60
2667,266
2667,1046
2667,5139
2667,111
2667,593
2667,317
2667,3163
2667,1557
2668,142
2668,29
2668,317
2668,189
2668,436
2668,261
2668,234
2668,266
2668,284
2668,319
2669,1391
2669,105
2669,3091
2669,3597
2669,1317
2669,9758
2669,343
2669,1644
2669,942
2669,637
2670,8048
2670,125
2670,1104
2670,491
2670,9674
2670,1141
2670,1261
2670,231
2670,12
2670,8
2671,1045
2671,87
2671,60
2671,919
2671,536
2671,142
2671,1809
2671,3732
2671,214
2671,9665
2672,145
2672,142
2672,234
2672,312
2672,60
2672,111
2672,261
2672,437
2672,284
2672,319
2673,79
2673,13
2673,314
2673,572
2673,3
2673,28
2673,14
2673,12
2673,3223
2673,628
2674,111
2674,436
2674,266
2674,1576
2674,667
2674,319
2674,1194
2674,284
2674,609
2674,1186
2675,1687
2675,142
2675,5367
2675,60
2675,266
2675,1219
2675,1186
2675,2036
2675,1521
2675,2306
2676,289
2676,60
2676,29
2676,1043
2676,142
2676,2905
2676,919
2676,930
2676,1045
2676,111
2677,278
2677,90
2677,258
2677,308
2677,138
2677,251
2677,773
2677,580
2677,535
2677,318
2678,111
2678,60
2678,266
2678,142
2678,285
2678,1097
2678,5
2678,261
2678,437
2678,820
2679,1687
2679,1027
2679,1698
2679,458
2679,851
2679,437
2679,4987
2679,6380
2679,2220
2679,1075
2680,5406
2680,2315
2680,1461
2680,2017
2680,145
2680,521
2680,4353
2680,2542
2680,815
2680,4019
2681,298
2681,1669
2681,143
2681,5035
2681,14
2681,207
2681,5088
2681,4162
2681,189
2681,328
2682,312
2682,143
2682,123
2682,753
2682,290
2682,420
2682,189
2682,395
2682,481
2682,142
2683,60
2683,2242
2683,2272
2683,2689
2683,1946
2683,140
2683,1172
2683,8117
2683,2716
2683,266
2684,283
2684,177
2684,4
2684,12
2684,3185
2684,1004
2684,161
2684,3
2684,7
2684,44
2685,164
2685,187
2685,378
2685,98
2685,526
2685,22
2685,33
2685,462
2685,977
2685,136
2686,19
2686,97
2686,24
2686,25
2686,15
2686,3
2686,139
2686,47
2686,4
2686,57
2687,2727
2687,140
2687,214
2687,2217
2687,191
2687,306
2687,4460
2687,38
2687,4620
2687,2675
2688,773
2688,1471
2688,251
2688,580
2688,1352
2688,1736
2688,90
2688,999
2688,1667
2688,326
2689,266
2689,2242
2689,261
2689,1946
2689,925
2689,2579
2689,234
2689,142
2689,111
2689,1172
2690,93
2690,322
2690,179
2690,2925
2690,4335
2690,212
2690,634
2690,1623
2690,1014
2690,3589
2691,6
2691,1628
2691,3738
2691,3119
2691,18
2691,4274
2691,1488
2691,5462
2691,737
2691,27
2692,9050
2692,8803
2692,8371
2692,5492
2692,9089
2692,1
2692,8479
2692,2
2692,628
2692,24
2693,142
2693,111
2693,60
2693,773
2693,1727
2693,1064
2693,251
2693,1670
2693,347
2693,1781
2694,29
2694,38
2694,664
2694,521
2694,238
2694,123
2694,109
2694,267
2694,214
2694,105
2695,3293
2695,1219
2695,3721
2695,60
2695,266
2695,4238
2695,1687
2695,667
2695,2036
2695,1521
2696,103
2696,814
2696,3928
2696,984
2696,8675
2696,3559
2696,3945
2696,5166
2696,8142
2696,2516
2697,1722
2697,3477
2697,4650
2697,1033
2697,3187
2697,1399
2697,861
2697,2720
2697,1199
2697,1227
2698,105
2698,216
2698,91
2698,143
2698,770
2698,4161
2698,192
2698,549
2698,1059
2698,127
2699,1027
2699,1785
2699,1173
2699,1344
2699,2529
2699,1432
2699,7658
2699,5195
2699,3992
2699,2036
2700,189
2700,145
2700,289
2700,319
2700,19
2700,225
2700,16
2700,243
2700,800
2700,0
2701,29
2701,105
2701,189
2701,289
2701,800
2701,184
2701,637
2701,420
2701,688
2701,1029
2702,19
2702,30
2702,98
2702,33
2702,301
2702,29
2702,95
2702,330
2702,1267
2702,1071
2703,145
2703,142
2703,1251
2703,672
2703,207
2703,1461
2703,384
2703,143
2703,319
2703,192
2704,2024
2704,57
2704,372
2704,93
2704,58
2704,23
2704,24
2704,129
2704,320
2704,415
2705,142
2705,145
2705,1186
2705,29
2705,351
2705,319
2705,982
2705,1461
2705,114
2705,60
2706,105
2706,29
2706,97
2706,637
2706,413
2706,653
2706,139
2706,15
2706,923
2706,664
2707,2522
2707,4534
2707,3241
2707,1655
2707,1771
2707,4475
2707,6310
2707,5068
2707,6111
2707,5224
2708,204
2708,348
2708,6
2708,167
2708,238
2708,191
2708,3774
2708,897
2708,0
2708,306
2709,100
2709,59
2709,343
2709,237
2709,1391
2709,533
2709,34
2709,3
2709,942
2709,114
2710,870
2710,139
2710,1200
2710,731
2710,378
2710,6666
2710,204
2710,45
2710,30
2710,33
2711,615
2711,413
2711,312
2711,380
2711,143
2711,225
2711,748
2711,481
2711,691
2711,243
2712,177
2712,353
2712,232
2712,130
2712,197
2712,224
2712,322
2712,137
2712,93
2712,120
2713,105
2713,243
2713,289
2713,21
2713,67
2713,189
2713,800
2713,123
2713,15
2713,930
2714,230
2714,45
2714,327
2714,33
2714,98
2714,143
2714,29
2714,95
2714,151
2714,215
2715,664
2715,7120
2715,38
2715,214
2715,294
2715,1866
2715,1516
2715,167
2715,741
2715,2840
2716,111
2716,565
2716,60
2716,1736
2716,327
2716,1452
2716,3227
2716,148
2716,278
2716,332
2717,5367
2717,2002
2717,6380
2717,3256
2717,261
2717,2220
2717,1698
2717,1325
2717,1186
2717,437
2718,28
2718,27
2718,12
2718,41
2718,118
2718,170
2718,31
2718,32
2718,13
2718,229
2719,1687
2719,1186
2719,266
2719,1523
2719,1219
2719,2651
2719,2534
2719,1538
2719,532
2719,851
2720,60
2720,142
2720,261
2720,266
2720,145
2720,111
2720,29
2720,351
2720,457
2720,565
2721,189
2721,266
2721,216
2721,111
2721,5367
2721,319
2721,543
2721,1093
2721,317
2721,420
2722,276
2722,1384
2722,142
2722,166
2722,145
2722,1081
2722,885
2722,1404
2722,2485
2722,3268
2723,3190
2723,9207
2723,1028
2723,140
2723,276
2723,1384
2723,457
2723,3435
2723,1369
2723,4521
2724,142
2724,1461
2724,1194
2724,290
2724,929
2724,637
2724,466
2724,413
2724,1135
2724,688
2725,71
2725,175
2725,208
2725,555
2725,487
2725,962
2725,2477
2725,669
2725,738
2725,8
2726,90
2726,35
2726,258
2726,46
2726,138
2726,6
2726,2
2726,38
2726,36
2726,50
2727,2059
2727,189
2727,60
2727,919
2727,111
2727,145
2727,261
2727,234
2727,284
2727,2589
2728,977
2728,1399
2728,1900
2728,3462
2728,2104
2728,2970
2728,6259
2728,136
2728,2997
2728,196
2729,305
2729,382
2729,1842
2729,2533
2729,1309
2729,413
2729,30
2729,100
2729,4136
2729,3249
2730,4460
2730,7510
2730,2727
2730,1340
2730,2139
2730,3340
2730,1807
2730,9033
2730,4960
2730,191
2731,483
2731,349
2731,161
2731,1298
2731,67
2731,425
2731,179
2731,212
2731,53
2731,1502
2732,947
2732,1315
2732,884
2732,103
2732,3503
2732,3
2732,216
2732,6453
2732,4095
2732,3855
2733,109
2733,140
2733,134
2733,164
2733,187
2733,239
2733,2421
2733,278
2733,1489
2733,60
2734,205
2734,104
2734,422
2734,326
2734,90
2734,148
2734,4141
2734,258
2734,505
2734,87
2735,179
2735,1298
2735,818
2735,137
2735,34
2735,1502
2735,47
2735,54
2735,121
2735,4315
2736,84
2736,250
2736,357
2736,277
2736,338
2736,415
2736,320
2736,390
2736,560
2736,36
2737,5262
2737,3196
2737,4026
2737,5825
2737,5904
2737,6335
2737,5
2737,249
2737,39
2737,189
2738,1173
2738,2036
2738,1027
2738,1785
2738,2334
2738,4127
2738,2839
2738,1538
2738,1432
2738,4110
2739,60
2739,982
2739,351
2739,105
2739,29
2739,532
2739,1045
2739,289
2739,672
2739,522
2740,1498
2740,2722
2740,2036
2740,6380
2740,3460
2740,1075
2740,7239
2740,5367
2740,6698
2740,3465
2741,9207
2741,2243
2741,982
2741,2766
2741,3190
2741,140
2741,3435
2741,35
2741,351
2741,142
2742,55
2742,51
2742,200
2742,113
2742,66
2742,34
2742,39
2742,32
2742,10
2742,8
2743,298
2743,173
2743,113
2743,189
2743,718
2743,411
2743,105
2743,143
2743,192
2743,302
2744,140
2744,2787
2744,1325
2744,2245
2744,984
2744,2138
2744,60
2744,7692
2744,142
2744,5701
2745,1105
2745,605
2745,179
2745,9
2745,159
2745,3060
2745,42
2745,115
2745,25
2745,649
2746,796
2746,6574
2746,2780
2746,4860
2746,2472
2746,447
2746,2793
2746,4980
2746,2309
2746,2680
2747,5227
2747,2317
2747,4701
2747,931
2747,581
2747,2219
2747,246
2747,2328
2747,7085
2747,1991
2748,19
2748,72
2748,3083
2748,63
2748,131
2748,116
2748,200
2748,46
2748,1397
2748,89
2749,2334
2749,1173
2749,4609
2749,851
2749,5662
2749,1045
2749,5577
2749,1043
2749,8361
2749,2036
2750,46
2750,142
2750,138
2750,5
2750,59
2750,3
2750,30
2750,0
2750,16
2750,184
2751,296
2751,1796
2751,47
2751,3005
2751,359
2751,54
2751,5325
2751,190
2751,9302
2751,4514
2752,751
2752,1263
2752,1021
2752,392
2752,2166
2752,1471
2752,1736
2752,251
2752,999
2752,1742
2753,134
2753,109
2753,19
2753,164
2753,187
2753,97
2753,139
2753,136
2753,188
2753,141
2754,105
2754,189
2754,29
2754,79
2754,101
2754,145
2754,156
2754,207
2754,637
2754,1
2755,1612
2755,652
2755,637
2755,3337
2755,322
2755,267
2755,821
2755,3910
2755,2952
2755,3155
2756,1538
2756,2036
2756,1173
2756,851
2756,1027
2756,2534
2756,1075
2756,1785
2756,1186
2756,1523
2757,266
2757,60
2757,142
2757,925
2757,667
2757,317
2757,939
2757,565
2757,1537
2757,677
2758,1184
2758,514
2758,859
2758,117
2758,732
2758,1643
2758,1201
2758,756
2758,703
2758,2189
2759,7794
2759,5129
2759,1
2759,25
2759,7954
2759,5952
2759,7483
2759,9050
2759,22
2759,20
2760,200
2760,83
2760,27
2760,13
2760,10
2760,486
2760,15
2760,91
2760,5342
2760,4095
2761,1396
2761,1763
2761,6232
2761,158
2761,2
2761,24
2761,344
2761,6234
2761,150
2761,1297
2762,1075
2762,1785
2762,1027
2762,1687
2762,2036
2762,1523
2762,925
2762,1186
2762,2306
2762,5577
2763,8335
2763,1238
2763,707
2763,9472
2763,4474
2763,2418
2763,1834
2763,488
2763,5317
2763,3902
2764,68
2764,11
2764,104
2764,116
2764,36
2764,311
2764,321
2764,166
2764,90
2764,38
2765,214
2765,2312
2765,38
2765,1836
2765,166
2765,7510
2765,1981
2765,2217
2765,2245
2765,7364
2766,237
2766,97
2766,45
2766,1315
2766,185
2766,30
2766,25
2766,200
2766,139
2766,55
2767,11
2767,258
2767,104
2767,68
2767,90
2767,205
2767,422
2767,773
2767,505
2767,375
2768,64
2768,1317
2768,195
2768,296
2768,2702
2768,787
2768,483
2768,2343
2768,1569
2768,5121
2769,3864
2769,4401
2769,4258
2769,8859
2769,3096
2769,1611
2769,831
2769,5041
2769,3823
2769,9492
2770,7621
2770,9302
2770,1112
2770,6819
2770,2341
2770,179
2770,1623
2770,3341
2770,161
2770,7443
2771,351
2771,60
2771,2079
2771,1043
2771,1045
2771,982
2771,919
2771,930
2771,142
2771,5279
2772,60
2772,1197
2772,1219
2772,2534
2772,3063
2772,672
2772,118
2772,661
2772,532
2772,819
2773,1633
2773,4781
2773,2119
2773,922
2773,369
2773,1
2773,2016
2773,3909
2773,908
2773,52
2774,22
2774,26
2774,17
2774,23
2774,48
2774,7954
2774,2
2774,55
2774,9050
2774,34
2775,2675
2775,3063
2775,1981
2775,4872
2775,1219
2775,142
2775,4960
2775,7583
2775,166
2775,1081
2776,5367
2776,6792
2776,4713
2776,3227
2776,2771
2776,851
2776,111
2776,2002
2776,5737
2776,3333
2777,34
2777,628
2777,379
2777,7566
2777,707
2777,429
2777,9050
2777,5450
2777,1281
2777,7954
2778,60
2778,142
2778,351
2778,29
2778,145
2778,532
2778,140
2778,276
2778,138
2778,189
2779,1350
2779,568
2779,2281
2779,2380
2779,2784
2779,339
2779,11
2779,133
2779,5341
2779,8776
2780,93
2780,79
2780,8335
2780,1205
2780,628
2780,429
2780,488
2780,4474
2780,707
2780,1238
2781,0
2781,16
2781,19
2781,5
2781,104
2781,29
2781,90
2781,111
2781,148
2781,205
2782,3134
2782,142
2782,1325
2782,3073
2782,1576
2782,2840
2782,60
2782,984
2782,2204
2782,351
2783,3745
2783,7090
2783,4595
2783,5921
2783,249
2783,422
2783,326
2783,5
2783,35
2783,142
2784,142
2784,266
2784,111
2784,261
2784,225
2784,317
2784,243
2784,883
2784,925
2784,565
2785,982
2785,142
2785,2079
2785,1219
2785,4600
2785,2738
2785,1186
2785,2589
2785,919
2785,1043
2786,45
2786,29
2786,143
2786,207
2786,290
2786,215
2786,184
2786,46
2786,413
2786,637
2787,302
2787,246
2787,718
2787,259
2787,1302
2787,1167
2787,743
2787,126
2787,789
2787,1506
2788,142
2788,138
2788,5446
2788,317
2788,5
2788,395
2788,436
2788,111
2788,29
2788,189
2789,145
2789,189
2789,29
2789,317
2789,60
2789,436
2789,1461
2789,1194
2789,319
2789,111
2790,2139
2790,2727
2790,1262
2790,4460
2790,2217
2790,7119
2790,6928
2790,3669
2790,9734
2790,9858
2791,212
2791,322
2791,34
2791,488
2791,93
2791,286
2791,153
2791,400
2791,254
2791,735
2792,60
2792,189
2792,317
2792,436
2792,111
2792,609
2792,312
2792,672
2792,29
2792,667
2793,60
2793,982
2793,1576
2793,351
2793,1186
2793,3063
2793,1197
2793,672
2793,140
2793,667
2794,39
2794,45
2794,10
2794,15
2794,97
2794,0
2794,149
2794,99
2794,41
2794,200
2795,16
2795,0
2795,109
2795,154
2795,238
2795,53
2795,134
2795,204
2795,164
2795,25
2796,466
2796,114
2796,216
2796,97
2796,1404
2796,653
2796,521
2796,1237
2796,652
2796,494
2797,60
2797,278
2797,140
2797,1219
2797,142
2797,1809
2797,851
2797,532
2797,982
2797,457
2798,266
2798,7658
2798,3992
2798,1027
2798,9564
2798,2722
2798,8460
2798,6136
2798,925
2798,5915
2799,211
2799,322
2799,59
2799,118
2799,232
2799,18
2799,24
2799,425
2799,36
2799,479
2800,458
2800,851
2800,982
2800,1523
2800,266
2800,1687
2800,1325
2800,457
2800,1785
2800,1173
2801,25
2801,7
2801,3
2801,12
2801,4474
2801,161
2801,4865
2801,28
2801,488
2801,176
2802,1391
2802,494
2802,1922
2802,3597
2802,9758
2802,483
2802,81
2802,1095
2802,105
2802,425
2803,45
2803,66
2803,290
2803,16
2803,80
2803,99
2803,194
2803,0
2803,19
2803,117
2804,483
2804,4098
2804,195
2804,1578
2804,1391
2804,8111
2804,6918
2804,853
2804,1155
2804,604
2805,1281
2805,93
2805,4387
2805,429
2805,1852
2805,1499
2805,379
2805,819
2805,1914
2805,2418
2806,7794
2806,239
2806,5952
2806,5
2806,9050
2806,379
2806,46
2806,79
2806,3408
2806,8803
2807,6421
2807,3939
2807,7524
2807,7267
2807,4875
2807,7370
2807,4845
2807,4801
2807,9634
2807,3430
2808,276
2808,184
2808,214
2808,138
2808,583
2808,4623
2808,1049
2808,29
2808,7572
2808,720
2809,6573
2809,3830
2809,7954
2809,355
2809,872
2809,55
2809,1205
2809,628
2809,6361
2809,6078
2810,1820
2810,1605
2810,1266
2810,3024
2810,3514
2810,2137
2810,1958
2810,4894
2810,1810
2810,526
2811,773
2811,535
2811,392
2811,580
2811,1471
2811,2253
2811,251
2811,1352
2811,2586
2811,927
2812,266
2812,142
2812,111
2812,317
2812,60
2812,9364
2812,395
2812,565
2812,2057
2812,249
2813,145
2813,319
2813,1461
2813,312
2813,420
2813,105
2813,550
2813,142
2813,992
2813,1029
2814,5041
2814,8821
2814,8300
2814,6941
2814,3167
2814,2527
2814,29
2814,6993
2814,4956
2814,4258
2815,187
2815,561
2815,69
2815,2148
2815,238
2815,741
2815,166
2815,97
2815,1253
2815,140
2816,2
2816,55
2816,48
2816,51
2816,196
2816,432
2816,200
2816,0
2816,526
2816,16
2817,1249
2817,708
2817,349
2817,2343
2817,283
2817,4525
2817,161
2817,93
2817,1959
2817,482
2818,891
2818,536
2818,351
2818,189
2818,5937
2818,29
2818,60
2818,105
2818,142
2818,2172
2819,266
2819,142
2819,565
2819,111
2819,2220
2819,261
2819,925
2819,4746
2819,4122
2819,1698
2820,11
2820,40
2820,68
2820,5106
2820,143
2820,1759
2820,35
2820,1451
2820,1530
2820,5
2821,973
2821,1981
2821,231
2821,622
2821,60
2821,167
2821,214
2821,359
2821,1489
2821,690
2822,5367
2822,142
2822,60
2822,266
2822,1186
2822,1537
2822,2534
2822,1687
2822,2002
2822,5843
2823,27
2823,36
2823,13
2823,79
2823,12
2823,729
2823,28
2823,96
2823,129
2823,695
2824,3462
2824,2970
2824,3818
2824,2997
2824,3377
2824,7163
2824,4920
2824,3813
2824,6291
2824,9139
2825,111
2825,140
2825,261
2825,1064
2825,458
2825,1698
2825,565
2825,694
2825,1325
2825,234
2826,271
2826,39
2826,1205
2826,707
2826,668
2826,74
2826,117
2826,77
2826,924
2826,1130
2827,690
2827,53
2827,166
2827,47
2827,238
2827,399
2827,12
2827,64
2827,1089
2827,125
2828,137
2828,177
2828,86
2828,28
2828,118
2828,14
2828,120
2828,159
2828,494
2828,371
2829,260
2829,2062
2829,4721
2829,573
2829,709
2829,1020
2829,2024
2829,39
2829,494
2829,397
2830,730
2830,511
2830,1131
2830,555
2830,1291
2830,865
2830,1828
2830,231
2830,669
2830,401
2831,306
2831,4199
2831,449
2831,187
2831,378
2831,564
2831,3461
2831,977
2831,2153
2831,166
2832,142
2832,2905
2832,60
2832,289
2832,5937
2832,145
2832,317
2832,1576
2832,266
2832,919
2833,2139
2833,2727
2833,1836
2833,388
2833,2217
2833,125
2833,1262
2833,1199
2833,6813
2833,4460
2834,36
2834,610
2834,8444
2834,640
2834,2859
2834,116
2834,1195
2834,125
2834,291
2834,188
2835,25
2835,1907
2835,2192
2835,57
2835,466
2835,283
2835,515
2835,120
2835,3424
2835,93
2836,142
2836,261
2836,667
2836,111
2836,266
2836,1186
2836,189
2836,1865
2836,284
2836,1219
2837,16
2837,19
2837,0
2837,97
2837,230
2837,173
2837,328
2837,143
2837,413
2837,45
2838,238
2838,175
2838,348
2838,1794
2838,1287
2838,793
2838,669
2838,38
2838,236
2838,109
2839,1432
2839,7239
2839,5367
2839,3951
2839,1550
2839,5737
2839,2334
2839,4031
2839,4175
2839,7466
2840,977
2840,4561
2840,1200
2840,2129
2840,11
2840,196
2840,4896
2840,1584
2840,181
2840,0
2841,5920
2841,4960
2841,7510
2841,5752
2841,9594
2841,5896
2841,2217
2841,6752
2841,1981
2841,885
2842,1
2842,7566
2842,5450
2842,0
2842,222
2842,9050
2842,5777
2842,2119
2842,5731
2842,1171
2843,562
2843,651
2843,557
2843,630
2843,623
2843,2
2843,723
2843,51
2843,747
2843,1200
2844,539
2844,116
2844,14
2844,58
2844,3
2844,320
2844,638
2844,470
2844,108
2844,680
2845,1205
2845,25
2845,628
2845,707
2845,5317
2845,93
2845,1834
2845,1505
2845,2520
2845,2901
2846,77
2846,200
2846,268
2846,508
2846,7794
2846,410
2846,7954
2846,3502
2846,5492
2846,1456
2847,1173
2847,565
2847,278
2847,111
2847,1075
2847,1219
2847,266
2847,1507
2847,1432
2847,851
2848,3
2848,27
2848,12
2848,28
2848,57
2848,4
2848,41
2848,25
2848,130
2848,62
2849,60
2849,982
2849,667
2849,1219
2849,351
2849,1197
2849,1911
2849,457
2849,266
2849,2651
2850,111
2850,142
2850,29
2850,1211
2850,672
2850,2136
2850,189
2850,358
2850,1394
2850,276
2851,3755
2851,793
2851,943
2851,864
2851,1794
2851,1181
2851,231
2851,440
2851,1402
2851,1287
2852,1955
2852,2570
2852,4013
2852,92
2852,35
2852,58
2852,5826
2852,739
2852,116
2852,539
2853,142
2853,145
2853,225
2853,276
2853,140
2853,243
2853,138
2853,111
2853,351
2853,457
2854,2036
2854,7454
2854,6380
2854,851
2854,2771
2854,1075
2854,1498
2854,1186
2854,1027
2854,5577
2855,5988
2855,3745
2855,8909
2855,932
2855,11
2855,5921
2855,354
2855,8377
2855,3443
2855,9074
2856,60
2856,142
2856,319
2856,145
2856,140
2856,261
2856,111
2856,351
2856,189
2856,225
2857,573
2857,1059
2857,289
2857,3073
2857,81
2857,189
2857,4161
2857,127
2857,207
2857,549
2858,210
2858,661
2858,34
2858,192
2858,126
2858,1059
2858,328
2858,549
2858,377
2858,66
2859,16
2859,19
2859,0
2859,164
2859,105
2859,123
2859,187
2859,98
2859,230
2859,29
2860,3063
2860,982
2860,1197
2860,6240
2860,4968
2860,5662
2860,4872
2860,3480
2860,4238
2860,8254
2861,230
2861,290
2861,420
2861,413
2861,123
2861,753
2861,80
2861,143
2861,29
2861,332
2862,142
2862,266
2862,437
2862,1698
2862,317
2862,284
2862,312
2862,145
2862,11
2862,123
2863,3821
2863,919
2863,140
2863,1043
2863,2079
2863,1809
2863,278
2863,60
2863,5954
2863,214
2864,6537
2864,4807
2864,2633
2864,140
2864,278
2864,136
2864,191
2864,388
2864,214
2864,583
2865,3361
2865,1088
2865,2999
2865,1342
2865,2108
2865,3546
2865,3358
2865,2610
2865,2042
2865,3199
2866,1785
2866,2421
2866,458
2866,1489
2866,1173
2866,2220
2866,1735
2866,1432
2866,851
2866,1550
2867,53
2867,231
2867,166
2867,167
2867,71
2867,175
2867,1
2867,928
2867,36
2867,282
2868,351
2868,75
2868,26
2868,145
2868,266
2868,62
2868,4
2868,462
2868,170
2868,41
2869,105
2869,67
2869,30
2869,189
2869,11
2869,123
2869,35
2869,46
2869,138
2869,319
2870,278
2870,1045
2870,1523
2870,3884
2870,851
2870,6867
2870,4851
2870,6244
2870,1027
2870,4600
2871,330
2871,327
2871,1100
2871,1148
2871,570
2871,110
2871,21
2871,106
2871,790
2871,1425
2872,117
2872,918
2872,947
2872,732
2872,859
2872,661
2872,1641
2872,406
2872,271
2872,1143
2873,29
2873,1404
2873,114
2873,123
2873,2024
2873,290
2873,466
2873,105
2873,493
2873,103
2874,53
2874,24
2874,479
2874,125
2874,38
2874,69
2874,598
2874,25
2874,83
2874,12
2875,458
2875,1027
2875,1075
2875,667
2875,1687
2875,1219
2875,436
2875,2002
2875,2220
2875,3256
2876,234
2876,4299
2876,111
2876,437
2876,60
2876,1946
2876,261
2876,5378
2876,8016
2876,4085
2877,266
2877,111
2877,565
2877,29
2877,1803
2877,317
2877,1818
2877,1698
2877,284
2877,939
2878,418
2878,417
2878,448
2878,490
2878,813
2878,782
2878,642
2878,804
2878,196
2878,245
2879,29
2879,266
2879,145
2879,111
2879,261
2879,143
2879,317
2879,351
2879,873
